chr1	129678678	129680058
chr1	129800136	129803342
chr1	129813036	129813515
chr1	129885889	129888411
chr1	129957245	129958038
chr1	129979118	129980206
chr1	130297587	130298034
chr1	130368904	130369735
chr1	130499026	130499312
chr1	130756836	130757532
chr1	131002807	131003114
chr1	132190196	132191344
chr1	132196223	132197429
chr1	132410301	132410763
chr1	132410991	132411370
chr1	132447339	132448061
chr1	132899277	132900669
chr1	132950101	132950553
chr1	133045346	133046304
chr1	133322606	133322908
chr1	133323075	133325622
chr1	133327985	133329223
chr1	133443176	133443514
chr1	133461887	133462802
chr1	133841990	133842400
chr1	133843417	133845215
chr1	133862449	133863137
chr1	133876617	133878344
chr1	134019062	134020933
chr1	134021300	134023210
chr1	134031472	134032230
chr1	134039853	134041751
chr1	134045713	134053383
chr1	134054241	134055120
chr1	134059535	134062536
chr1	134116720	134118433
chr1	134129106	134130272
chr1	134130460	134131207
chr1	134134435	134134819
chr1	134161240	134162316
chr1	134184445	134185798
chr1	134187738	134190413
chr1	134190968	134192181
chr1	134209460	134210097
chr1	134227123	134232801
chr1	134249949	134252546
chr1	134253656	134254730
chr1	134271954	134272430
chr1	134409240	134409886
chr1	134416404	134417289
chr1	134424259	134430644
chr1	134430788	134432043
chr1	134434174	134436267
chr1	134457489	134457866
chr1	134458262	134459766
chr1	134463613	134464263
chr1	134477462	134480629
chr1	134483811	134485015
chr1	134546568	134547591
chr1	134549353	134550952
chr1	134551146	134553446
chr1	134553841	134558585
chr1	134561197	134562540
chr1	134592217	134594185
chr1	134632152	134632848
chr1	134655395	134656119
chr1	134695565	134696828
chr1	134697001	134698303
chr1	134705221	134706559
chr1	134706765	134708211
chr1	134730111	134731284
chr1	134746958	134747424
chr1	134747609	134749182
chr1	134782304	134783018
chr1	134790079	134791269
chr1	134814080	134815539
chr1	134817230	134817840
chr1	134818077	134818500
chr1	134818780	134819137
chr1	134825007	134825403
chr1	134836056	134836435
chr1	134836586	134837099
chr1	134915944	134916652
chr1	134916798	134917315
chr1	134929696	134930416
chr1	134945509	134947983
chr1	134948334	134950780
chr1	134968707	134971580
chr1	134973348	134977917
chr1	134983274	134984352
chr1	134986435	134988511
chr1	134990039	134991833
chr1	134997367	134998027
chr1	135022260	135023580
chr1	135042829	135043221
chr1	135076879	135080568
chr1	135083846	135086365
chr1	135092392	135094130
chr1	135105528	135107052
chr1	135122685	135127131
chr1	135135429	135135784
chr1	135147300	135148322
chr1	135151322	135152044
chr1	135161557	135162389
chr1	135252439	135253621
chr1	135275758	135277288
chr1	135278311	135278610
chr1	135298857	135299452
chr1	135303168	135304042
chr1	135304689	135305614
chr1	135309201	135315808
chr1	135328936	135329604
chr1	135329775	135332270
chr1	135344754	135346369
chr1	135347671	135349724
chr1	135387495	135391398
chr1	135514078	135514807
chr1	135606050	135607402
chr1	135658692	135660627
chr1	135661732	135665190
chr1	135738283	135740524
chr1	135751530	135754233
chr1	135785068	135787166
chr1	135808268	135808728
chr1	135820993	135821743
chr1	135857876	135858350
chr1	135858595	135859131
chr1	135944069	135944788
chr1	135956060	135962614
chr1	135962919	135965384
chr1	135982516	135984162
chr1	135987934	135993521
chr1	135993742	135998658
chr1	136002430	136003371
chr1	136048501	136048740
chr1	136106856	136108950
chr1	136112182	136113213
chr1	136113365	136114036
chr1	136140129	136142056
chr1	136149165	136149492
chr1	136166898	136167583
chr1	136195584	136196355
chr1	136220518	136221964
chr1	136222226	136224532
chr1	136224879	136226558
chr1	136240331	136241259
chr1	136241453	136242086
chr1	136277390	136279622
chr1	136320405	136320628
chr1	136409649	136410705
chr1	136451000	136453599
chr1	136459808	136461704
chr1	136461869	136465080
chr1	136466396	136467866
chr1	136469065	136470028
chr1	136477367	136479223
chr1	136532349	136533265
chr1	136538460	136538844
chr1	136549822	136551357
chr1	136578265	136579199
chr1	136597575	136598862
chr1	136599465	136600286
chr1	136609100	136611674
chr1	136636449	136636922
chr1	136646541	136647833
chr1	136772627	136773021
chr1	136805767	136807203
chr1	136808537	136808896
chr1	136872189	136873313
chr1	136980765	136982040
chr1	137005513	137005929
chr1	137059061	137059905
chr1	137073837	137075308
chr1	137081511	137083585
chr1	137083733	137085170
chr1	137090142	137091900
chr1	137094394	137096989
chr1	137243282	137244772
chr1	137396431	137396719
chr1	137410797	137411133
chr1	137444585	137444968
chr1	137445306	137445967
chr1	137446270	137446686
chr1	137446996	137449612
chr1	137449768	137452460
chr1	137454270	137456032
chr1	137459769	137462498
chr1	137468203	137468943
chr1	137469166	137470739
chr1	137474350	137478631
chr1	137494080	137498047
chr1	137515401	137516680
chr1	137517938	137518548
chr1	137520943	137521320
chr1	137531652	137532379
chr1	137533627	137535625
chr1	137555625	137557355
chr1	137567264	137567942
chr1	137571705	137574506
chr1	137594519	137596484
chr1	137628689	137629791
chr1	137630654	137631844
chr1	137635775	137636868
chr1	137637225	137638099
chr1	137689043	137689615
chr1	137690914	137691464
chr1	137943287	137944144
chr1	137944416	137944864
chr1	138032181	138037509
chr1	138040376	138040712
chr1	138421283	138422000
chr1	138430938	138432159
chr1	138439851	138440351
chr1	138451517	138452589
chr1	138458728	138459887
chr1	138465047	138468689
chr1	138468895	138470428
chr1	138473023	138473647
chr1	138484905	138486281
chr1	138556186	138556814
chr1	138557109	138557603
chr1	138557750	138559253
chr1	138561110	138563166
chr1	138566184	138576184
chr1	138584987	138586056
chr1	138586403	138588626
chr1	138602214	138604029
chr1	138604209	138605146
chr1	138607517	138608285
chr1	138622454	138628362
chr1	138629108	138629793
chr1	138629996	138630979
chr1	138631194	138631492
chr1	138632083	138633592
chr1	138633769	138635212
chr1	138635356	138639769
chr1	138641527	138641867
chr1	138665658	138666757
chr1	138677879	138678703
chr1	138692943	138693451
chr1	139117638	139118776
chr1	139219393	139220019
chr1	139220722	139221016
chr1	139269778	139270987
chr1	139271208	139272877
chr1	139274673	139275217
chr1	139275441	139276242
chr1	139535520	139536247
chr1	139933981	139935929
chr1	140051010	140051535
chr1	140488077	140490089
chr1	141066157	141066903
chr1	141090280	141092126
chr1	141301355	141301637
chr1	142122033	142122461
chr1	144005057	144005525
chr1	144005733	144006375
chr1	144664070	144664747
chr1	145402076	145403501
chr1	145578549	145578788
chr1	145579003	145580080
chr1	145666097	145667959
chr1	150670319	150670927
chr1	152045363	152045917
chr1	152391817	152392839
chr1	152797161	152797409
chr1	153023902	153025557
chr1	153398097	153399504
chr1	153532032	153534373
chr1	153552851	153553320
chr1	153558993	153559975
chr1	153688493	153689982
chr1	153693044	153693587
chr1	153790221	153792818
chr1	153794531	153795608
chr1	153800604	153801606
chr1	153830826	153832340
chr1	153884109	153884625
chr1	153885221	153886343
chr1	153894004	153894370
chr1	153929163	153930060
chr1	153930271	153933074
chr1	154383167	154385018
chr1	154419644	154420419
chr1	154420569	154421865
chr1	154422694	154424256
chr1	154637545	154639339
chr1	154639606	154642090
chr1	154659221	154659663
chr1	154662510	154663062
chr1	154665131	154665550
chr1	154679480	154679886
chr1	154680107	154680684
chr1	154762098	154763931
chr1	154789342	154790246
chr1	154790545	154790887
chr1	154820183	154821047
chr1	154821267	154822740
chr1	154865744	154866017
chr1	154878055	154878457
chr1	154882167	154883268
chr1	154884130	154886107
chr1	154886844	154887343
chr1	154894237	154895968
chr1	154899404	154900203
chr1	154900513	154902010
chr1	154913731	154913955
chr1	154918418	154925132
chr1	154931312	154932764
chr1	154935796	154936393
chr1	154936670	154937324
chr1	154937720	154944927
chr1	154945272	154946730
chr1	154947753	154948798
chr1	154981238	154982094
chr1	155027291	155028405
chr1	155058254	155059142
chr1	155063724	155065305
chr1	155066213	155067524
chr1	155092255	155092731
chr1	155112946	155113268
chr1	155128575	155129323
chr1	155158741	155159250
chr1	155162186	155165344
chr1	155174794	155175559
chr1	155192874	155194963
chr1	155195256	155197066
chr1	155207396	155208404
chr1	155223506	155224554
chr1	155300129	155301603
chr1	155340238	155341505
chr1	155348765	155349815
chr1	155378688	155380446
chr1	155382260	155382968
chr1	155488260	155489737
chr1	155550607	155552890
chr1	155577577	155578819
chr1	155579007	155581372
chr1	155613023	155613467
chr1	156667334	156668720
chr1	156876343	156879231
chr1	156896316	156900881
chr1	156902132	156903545
chr1	156906212	156906887
chr1	156917749	156922578
chr1	156938548	156939543
chr1	156939700	156941383
chr1	156956664	156959872
chr1	156960513	156961140
chr1	156961355	156962161
chr1	157000329	157002281
chr1	157061697	157062753
chr1	157063037	157064209
chr1	157091516	157092594
chr1	157093497	157095673
chr1	157096854	157098116
chr1	157098636	157099237
chr1	157140791	157141054
chr1	157370598	157370896
chr1	157452588	157453337
chr1	157501039	157501878
chr1	158197653	158198378
chr1	158199078	158199412
chr1	158332716	158335100
chr1	158350566	158351014
chr1	158351245	158352132
chr1	158462912	158463295
chr1	158495917	158496595
chr1	158526653	158527066
chr1	158532247	158532952
chr1	158541751	158544844
chr1	158545001	158546674
chr1	158547093	158550001
chr1	158550195	158551249
chr1	158572627	158574054
chr1	158577545	158578815
chr1	158579023	158579615
chr1	158582048	158583372
chr1	158607751	158608348
chr1	158619935	158621414
chr1	158682178	158683348
chr1	158849681	158850782
chr1	158850981	158852653
chr1	158852848	158853633
chr1	158854152	158854729
chr1	158855319	158856478
chr1	158860526	158861050
chr1	158861254	158863006
chr1	158885606	158886499
chr1	158886779	158887594
chr1	158967089	158968013
chr1	158968413	158969023
chr1	158969181	158970461
chr1	158977707	158978733
chr1	158978880	158980334
chr1	159000201	159000538
chr1	159004506	159004861
chr1	159015188	159016415
chr1	159016657	159017229
chr1	159135840	159136205
chr1	159205562	159206272
chr1	159240569	159241691
chr1	159318226	159318711
chr1	159345588	159346418
chr1	159346634	159348626
chr1	159363586	159363914
chr1	159364389	159364968
chr1	159368931	159371342
chr1	159371796	159372178
chr1	159372380	159375424
chr1	159375717	159377409
chr1	159377621	159381612
chr1	159382294	159384382
chr1	159403647	159404335
chr1	159405891	159406357
chr1	159410097	159412326
chr1	160224226	160225056
chr1	160225253	160226339
chr1	160419760	160421160
chr1	160525019	160525343
chr1	161079315	161079792
chr1	161080103	161080890
chr1	161156201	161156754
chr1	161157088	161157465
chr1	161464560	161468748
chr1	161511536	161513167
chr1	161579904	161580832
chr1	161698447	161699711
chr1	161744280	161744815
chr1	161764248	161765205
chr1	162205616	162205925
chr1	162247950	162249403
chr1	162293141	162294244
chr1	162317895	162318836
chr1	162345178	162345571
chr1	162554506	162554820
chr1	162555486	162556271
chr1	162971711	162972330
chr1	163078481	163078748
chr1	163125837	163126238
chr1	163126388	163126775
chr1	163130322	163130889
chr1	163231795	163232561
chr1	163310219	163310891
chr1	163372768	163375097
chr1	163375704	163376312
chr1	163393374	163395046
chr1	163847995	163851036
chr1	163851192	163851735
chr1	163859151	163859421
chr1	163892169	163893298
chr1	163906035	163906666
chr1	164518385	164520042
chr1	164537354	164538915
chr1	165092965	165093871
chr1	165094058	165094691
chr1	165237578	165239600
chr1	165950404	165951112
chr1	166250864	166251160
chr1	166252092	166252618
chr1	166305223	166306276
chr1	166306505	166309020
chr1	166383318	166385526
chr1	166412245	166412662
chr1	166423078	166426116
chr1	166651423	166652175
chr1	166652468	166653484
chr1	166949098	166949520
chr1	167018586	167018974
chr1	167062142	167062741
chr1	167104367	167105039
chr1	167115003	167116147
chr1	167116911	167117686
chr1	167118940	167119564
chr1	167119730	167121285
chr1	167177716	167179161
chr1	167211189	167211865
chr1	167212086	167213594
chr1	167520957	167521440
chr1	167546904	167549120
chr1	167559349	167559869
chr1	167560075	167560997
chr1	167571828	167572347
chr1	167572509	167573431
chr1	167744036	167745250
chr1	167770630	167771722
chr1	167907670	167908304
chr1	167923645	167925340
chr1	167964776	167966829
chr1	167975132	167976317
chr1	168069730	168070083
chr1	168084562	168085895
chr1	168088124	168088785
chr1	168210666	168211703
chr1	168211929	168213668
chr1	168773684	168774825
chr1	168894939	168896076
chr1	169023387	169023902
chr1	169111371	169112739
chr1	169161323	169161776
chr1	169169735	169171776
chr1	169172003	169176096
chr1	169176247	169177453
chr1	169177681	169178579
chr1	169179253	169180317
chr1	169197272	169199711
chr1	169199855	169207324
chr1	169218426	169220792
chr1	169221162	169223133
chr1	169229808	169230324
chr1	169304155	169304603
chr1	169304814	169305351
chr1	169426208	169430524
chr1	169629825	169630327
chr1	169732050	169733220
chr1	169845646	169847046
chr1	169986935	169988144
chr1	169995741	169996278
chr1	170143559	170144369
chr1	170144535	170145270
chr1	170149265	170153707
chr1	170164345	170165327
chr1	170170494	170172448
chr1	170173165	170174435
chr1	170192466	170192881
chr1	170197615	170200994
chr1	170208893	170209595
chr1	170209809	170212460
chr1	170213927	170215964
chr1	170216126	170223622
chr1	170229901	170232430
chr1	170252609	170255439
chr1	170255650	170259624
chr1	170259765	170261239
chr1	170261686	170262103
chr1	170271446	170275558
chr1	170279930	170288235
chr1	170288390	170291819
chr1	170292168	170293732
chr1	170294220	170299864
chr1	170304950	170307088
chr1	170309168	170317599
chr1	170321710	170325264
chr1	170325819	170326427
chr1	170331969	170332715
chr1	170335110	170336018
chr1	170338980	170342308
chr1	170344960	170349358
chr1	170352934	170354429
chr1	170479716	170480313
chr1	170480491	170481476
chr1	171006788	171007286
chr1	171165023	171166121
chr1	171686004	171686611
chr1	171764863	171765322
chr1	172185217	172185626
chr1	172308581	172313655
chr1	172328869	172329507
chr1	172330000	172330445
chr1	172406639	172407778
chr1	172408048	172409754
chr1	172409901	172411889
chr1	172432732	172433839
chr1	172450730	172453499
chr1	172700962	172701360
chr1	172723878	172724256
chr1	172819170	172820263
chr1	172962534	172964089
chr1	172968242	172968686
chr1	172974071	172975057
chr1	172975241	172976018
chr1	172976239	172978220
chr1	173017885	173018689
chr1	173018963	173020062
chr1	173024338	173026231
chr1	173026432	173027621
chr1	173032045	173032410
chr1	173032575	173032875
chr1	173119917	173120278
chr1	173160750	173161414
chr1	173193603	173194430
chr1	173248445	173251282
chr1	173252037	173253625
chr1	173282655	173283235
chr1	173310285	173310730
chr1	173331457	173332676
chr1	173352467	173353709
chr1	173355009	173355762
chr1	173395486	173396643
chr1	173400180	173400527
chr1	173401117	173401751
chr1	173403325	173404894
chr1	173406280	173406836
chr1	173407042	173409303
chr1	173439259	173440191
chr1	173481226	173482036
chr1	173494243	173494550
chr1	173834411	173835280
chr1	173930288	173930932
chr1	173931414	173932310
chr1	173942082	173951434
chr1	173951679	173953085
chr1	173976583	173977125
chr1	173983662	173984847
chr1	173990732	173991473
chr1	174121785	174122299
chr1	174124681	174125537
chr1	174125772	174126777
chr1	174178121	174178352
chr1	174204337	174204829
chr1	174205844	174206317
chr1	174245102	174245880
chr1	174279007	174281963
chr1	174295059	174295804
chr1	174299228	174300307
chr1	174313085	174313550
chr1	174347812	174348119
chr1	174361635	174362609
chr1	174384477	174385208
chr1	174385785	174386566
chr1	174415417	174416955
chr1	174439554	174440662
chr1	174440799	174442081
chr1	174442402	174444696
chr1	174445773	174446077
chr1	174546704	174548022
chr1	175319680	175321244
chr1	176414829	176415096
chr1	176451930	176454577
chr1	176958970	176959376
chr1	176969251	176969968
chr1	176970196	176970670
chr1	177796783	177797890
chr1	177950810	177951079
chr1	177953701	177954578
chr1	177958297	177960331
chr1	177960552	177961046
chr1	177967615	177968950
chr1	178002391	178003432
chr1	178911390	178911815
chr1	178920139	178921654
chr1	178930783	178931665
chr1	178935713	178936979
chr1	178938380	178939352
chr1	178939761	178941500
chr1	179095547	179095798
chr1	179251518	179254066
chr1	179267374	179269473
